Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Algeria,DZA,1980,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,29.24
Algeria,DZA,1975,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,39.27
Algeria,DZA,1970,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,52.9
Algeria,DZA,1965,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,75.9
Algeria,DZA,1960,Barro-Lee: Percentage of population age 20-24 with no education,BAR.NOED.2024.ZS,83.7
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,11.39
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,17.03
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,18.22
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,32.47
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,38.03
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,48.98
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,56.83
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,70.53
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,91.5
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,88.54
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 25-29 with no education,BAR.NOED.2529.FE.ZS,90.02
Algeria,DZA,2010,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,7.12
Algeria,DZA,2005,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,10.33
Algeria,DZA,2000,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,12.67
Algeria,DZA,1995,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,16
Algeria,DZA,1990,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,19.04
Algeria,DZA,1985,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,29.24
Algeria,DZA,1980,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,39.27
Algeria,DZA,1975,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,53.89
Algeria,DZA,1970,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,77.3
Algeria,DZA,1965,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,83.7
Algeria,DZA,1960,Barro-Lee: Percentage of population age 25-29 with no education,BAR.NOED.2529.ZS,84.19
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,36.67
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,45.53
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,50.81
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,59.63
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,67.75
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,76.5
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,84.06
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,90.99
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,95.9
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,91.89
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 25+ with no education,BAR.NOED.25UP.FE.ZS,88.1
Algeria,DZA,2010,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,26.99
Algeria,DZA,2005,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,35.6
Algeria,DZA,2000,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,38.36
Algeria,DZA,1995,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,44.24
Algeria,DZA,1990,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,52.01
Algeria,DZA,1985,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,61.37
Algeria,DZA,1980,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,70.38
Algeria,DZA,1975,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,78.51
Algeria,DZA,1970,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,84.4
Algeria,DZA,1965,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,88
Algeria,DZA,1960,Barro-Lee: Percentage of population age 25+ with no education,BAR.NOED.25UP.ZS,84.55
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,17.03
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,22.85
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,34.61
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,37.81
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,50.47
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,56.88
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,71.37
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,90.6
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,91.5
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,92.85
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 30-34 with no education,BAR.NOED.3034.FE.ZS,88.78
Algeria,DZA,2010,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,10.33
Algeria,DZA,2005,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,14.1
Algeria,DZA,2000,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,20.32
Algeria,DZA,1995,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,20.81
Algeria,DZA,1990,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,32.06
Algeria,DZA,1985,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,39.99
Algeria,DZA,1980,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,55.03
Algeria,DZA,1975,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,76.52
Algeria,DZA,1970,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,77.3
Algeria,DZA,1965,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,83.7
Algeria,DZA,1960,Barro-Lee: Percentage of population age 30-34 with no education,BAR.NOED.3034.ZS,84.11
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,22.85
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,37.22
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,37.54
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,52.29
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,56.94
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,72.39
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,89.51
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,91.55
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,96.3
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,92.17
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 35-39 with no education,BAR.NOED.3539.FE.ZS,89.38
Algeria,DZA,2010,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,14.1
Algeria,DZA,2005,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,25.6
Algeria,DZA,2000,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,22.97
Algeria,DZA,1995,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,35.5
Algeria,DZA,1990,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,40.86
Algeria,DZA,1985,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,56.42
Algeria,DZA,1980,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,75.49
Algeria,DZA,1975,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,77.92
Algeria,DZA,1970,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,83.8
Algeria,DZA,1965,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,87.4
Algeria,DZA,1960,Barro-Lee: Percentage of population age 35-39 with no education,BAR.NOED.3539.ZS,84.11
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,37.22
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,37.22
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,54.51
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,57.01
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,73.64
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,88.18
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,91.62
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,96.06
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,96.3
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,93.49
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 40-44 with no education,BAR.NOED.4044.FE.ZS,89.16
Algeria,DZA,2010,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,25.6
Algeria,DZA,2005,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,25.6
Algeria,DZA,2000,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,39.69
Algeria,DZA,1995,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,41.92
Algeria,DZA,1990,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,58.11
Algeria,DZA,1985,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,74.22
Algeria,DZA,1980,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,78.59
Algeria,DZA,1975,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,84.04
Algeria,DZA,1970,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,83.8
Algeria,DZA,1965,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,87.4
Algeria,DZA,1960,Barro-Lee: Percentage of population age 40-44 with no education,BAR.NOED.4044.ZS,85.35
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,37.22
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,57.21
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,57.1
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,75.16
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,86.57
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,91.7
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,95.7
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,96.4
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,98.5
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,93.37
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 45-49 with no education,BAR.NOED.4549.FE.ZS,89.35
Algeria,DZA,2010,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,25.6
Algeria,DZA,2005,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,44.79
Algeria,DZA,2000,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,43.21
Algeria,DZA,1995,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,60.16
Algeria,DZA,1990,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,72.68
Algeria,DZA,1985,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,79.4
Algeria,DZA,1980,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,84.14
Algeria,DZA,1975,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,84.5
Algeria,DZA,1970,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,88.2
Algeria,DZA,1965,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,90.4
Algeria,DZA,1960,Barro-Lee: Percentage of population age 45-49 with no education,BAR.NOED.4549.ZS,85.35
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,57.21
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,57.21
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,77.01
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,84.59
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,91.8
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,95.26
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,96.45
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,98.46
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,98.5
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,93.79
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 50-54 with no education,BAR.NOED.5054.FE.ZS,87.23
Algeria,DZA,2010,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,44.79
Algeria,DZA,2005,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,44.79
Algeria,DZA,2000,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,62.67
Algeria,DZA,1995,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,70.8
Algeria,DZA,1990,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,80.38
Algeria,DZA,1985,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,84.25
Algeria,DZA,1980,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,85.16
Algeria,DZA,1975,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,88.2
Algeria,DZA,1970,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,88.2
Algeria,DZA,1965,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,90.4
Algeria,DZA,1960,Barro-Lee: Percentage of population age 50-54 with no education,BAR.NOED.5054.ZS,84.9
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,57.21
Algeria,DZA,2005,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,79.27
Algeria,DZA,2000,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,82.19
Algeria,DZA,1995,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,91.92
Algeria,DZA,1990,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,94.73
Algeria,DZA,1985,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,96.52
Algeria,DZA,1980,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,98.46
Algeria,DZA,1975,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,98.46
Algeria,DZA,1970,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,99.2
Algeria,DZA,1965,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,92.63
Algeria,DZA,1960,Barro-Lee: Percentage of female population age 55-59 with no education,BAR.NOED.5559.FE.ZS,87.34
Algeria,DZA,2010,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,44.79
Algeria,DZA,2005,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,65.73
Algeria,DZA,2000,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,68.51
Algeria,DZA,1995,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,81.59
Algeria,DZA,1990,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,84.39
Algeria,DZA,1985,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,85.95
Algeria,DZA,1980,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,88.2
Algeria,DZA,1975,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,88.2
Algeria,DZA,1970,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,90.2
Algeria,DZA,1965,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,92.2
Algeria,DZA,1960,Barro-Lee: Percentage of population age 55-59 with no education,BAR.NOED.5559.ZS,84.9
Algeria,DZA,2010,Barro-Lee: Percentage of female population age 60-64 with no education,BAR.NOED.6064.FE.ZS,79.27
